Motor_L,Motor_R,Visual,Prefrontal,Limbic
0.36553689663724154,0.06223436524200093,0.3106712014035645,-0.7234879785103822,-0.47395574718457434
-0.6969900047912437,-0.6447169322309481,-0.550582921388481,-0.5564242741446304,-0.49243133137732464
-1.101422269814973,-1.1957216482355026,-0.7072884682972711,0.6646331259007814,-1.701248559339289
-0.3554144359006804,-0.144710580902095,-0.30587065802277463,-0.2974328319074452,-0.5686123292235059
-1.1848769559294434,-0.38397824672548153,-0.9353991620160775,0.9724000820175536,-2.349315736943768
0.3090168197876328,0.00581507611960419,0.304839499700607,0.22655189236390696,-0.2508120241640181
0.2844474940234366,0.3889185453064754,0.29309485763490545,-0.276003260928683,0.23816220040495467
-0.3157125900577396,-0.15787688563206762,-0.4151252365195053,-0.34506050557957246,-0.1768335335167892
-0.7306754804134263,-0.7178051688028514,-0.6083628278465908,0.460241389986681,-0.5813615773493683
-1.3394413748455674,-1.3185192393338054,-0.809624056037167,0.5960019226473932,-0.9685307217372986
0.55535660524804,0.39628361743902785,0.5603849501341716,0.06904045101753142,0.5856397558958599
0.22872073993543648,-0.23330423573471437,0.3586299224723515,-0.1575939548562562,-0.3495850688452856
0.46431546412244346,-0.1747057530977753,0.29959348905923555,0.15666199185928775,-0.13671245297886853
-0.30643538095264716,-0.5344298253117422,-0.2721532289885335,-0.11251235230670317,1.0073123077519461
-0.21792350558140203,-0.37722184090746746,-0.2640994599870211,0.143909156527843,-0.6689464857169248
1.4419991487763029,1.5217456463879606,0.9803687408346078,-1.3133086353845793,-2.8923636121079124
-0.6005848654989371,-0.8708851313824042,-0.43541903597777615,0.6155281306644409,-0.7274593198338072
-0.31264402255808427,-0.4384607212405276,-0.43654901234565574,0.10027614722770598,-0.32394122991839824
0.7438920828651489,0.9912561310207124,0.5956546102911193,-0.8091582852632035,0.18151798666640484
0.3029112965556297,0.5113504700350966,0.19659249875417684,-0.7777787127658031,-0.5597396355927539
-2.0466222070664988,-1.6984991387450892,-0.9768527580126829,1.768282340235673,-4.731370677042964
-1.6878867300316678,-1.1877845954696367,-0.9392716965681411,1.4294526837255996,-1.2808492529882676
-0.6608312666100944,0.20173604856527572,-0.4483084480667532,0.23947460426491188,-0.6790719197647275
0.9102996644453665,0.789201723213091,0.7707390571735693,-0.9372263229233759,-0.6476795123023257
0.6716730776826834,0.7875902758909659,0.691494632764494,-0.2761624035772963,-0.2795218663478747
0.5195233607499855,0.4288659164782576,0.5732596226620817,0.13867174743787353,0.16822246564184773
0.6277440963358235,0.5100437158210133,0.4510284595495791,-1.872010445341464,-0.3354368013847746
-0.9689447546225224,-1.1415457926735089,-0.743100675034214,1.1310116165307655,-1.3811889035043763
0.6010470932505538,1.048454926583799,0.6329334645920082,-0.29405440847653425,-0.2813935129378505
-0.9212836967225428,-0.7712396652785198,-0.587693834478068,0.8433926229247148,-0.5881326903011443
0.9472992017721052,1.3127600147955922,0.8137409833064806,-0.8371806764756731,-0.9399881986214473
-0.5105651342140736,-0.3444156639435583,-0.6418186858179743,-0.042225709153506596,-0.3565874800564979
0.28162607810668,-0.006223331217254269,0.3189345420194377,-0.07305833873943497,0.49227907446066566
-1.8744984037190169,-1.6816882847164047,-0.9604453098311608,0.6530564089060252,-4.040437909650867
-1.3488889122053853,-1.0196001712679708,-0.803212349658716,1.4666741167315926,-1.438226096555772
1.090677437887579,1.0470521996308075,0.7268988658072387,-0.5668350957275186,-1.044350206935922
0.6917438701869101,0.07768336786752728,0.6080154269935364,-0.8940680682767372,-0.10583185947567686
-1.2179367733207993,-1.091038173251123,-0.8705699695305636,1.0887954066922236,-1.680733087595445
1.2855917224139994,1.0407659974933827,0.9856468387400393,-1.498903254767321,-1.2722936448759423
-1.090784428818142,-1.1058019081633061,-0.7355939377284898,1.0131143819532857,-1.0084408958778959
0.019961103904332523,-0.39276812623202234,-0.004902523295700033,0.2982215939943888,-0.2680638787366079
-0.48010062186615227,0.13456957667952907,-0.5085222072959261,0.3563393961453648,-1.019216010216415
-0.9234151966211207,-0.5360318959573405,-0.7699148481547051,0.8790233484717656,-1.9403827490336503
1.1679405615385783,0.8030210380632059,0.9913418024809109,-1.208782181318602,-1.4312440954226757
1.6849814956242684,1.4494919078706725,0.9138805556558768,-2.18803160939741,-3.257110502200894
0.17827421709765698,0.5479978185140708,0.37908695546955185,0.16430968884370792,-0.268642928493797
1.5259989168626682,0.8858024474601262,0.9278776022716956,-0.6643628811220257,-2.7200131707243345
-0.2812150531893959,0.21983786897998864,-0.38925853398591687,0.7011207626568134,-0.15845117044765866
0.1083085983823543,0.20639812860970455,0.22099279896515936,-0.14155806772068602,-0.06549282305231452
0.1314892563946184,0.260879053157785,-0.07443856480915628,-0.5017929108481471,0.45514351941228737
-1.1567088886237218,-1.0891834191471945,-0.8094473658423758,-0.16327356105897506,-1.7828059981059656
0.4994568924625311,0.5817676274549857,0.6950053894242749,0.9750740118380846,-0.010118029555255453
0.7096931401623692,1.2261139882215604,0.7793433456228308,-0.22485967954000713,-1.0728382118610533
-0.1734736346413268,-0.12307281334589795,-0.029154935397733145,0.2863609364927261,-1.386498419952297
-1.691751168112843,-1.728592873637195,-0.8382997724661656,0.9211431147695943,-2.6510064929954886
0.3677054943710771,0.17406670538409785,0.4727940384523383,-0.17557307219703777,-0.6495056979642844
-1.515013514150283,-1.0502176749794083,-0.9908230667052309,1.1385301868620732,-1.7033281928990394
-0.8112698336357715,-0.6466905353438976,-0.5896932126155007,0.40261362996570094,-1.0139745171109222
0.13142129245031492,0.18916440588262817,0.16897026659522266,0.04440582746090037,-0.20678343288214276
-0.7696624643237536,-0.8573824252622282,-0.5096414204737292,0.5414457205277781,-1.3459544552173655
0.25367665054517463,0.6522255555012864,0.41475405543699084,0.46188796685255357,0.26237930652123875
-0.2262102548964797,-0.16442029906563618,-0.26753106881929445,-0.5047041811488947,0.2583784062467163
-1.6304965107410547,-1.7095060072555903,-1.0711112847202329,0.9750384028993682,-2.494135410645843
0.16797156107851,-0.3737729448282958,0.1707795858974908,-0.08526550839818833,0.29541850717582346
0.5865796802865407,0.16056506915902508,0.6781493687032192,-0.38504182883348986,-0.9882952802734426
1.0124002428118812,1.033438256917627,0.6238085762405365,-1.8041128742013743,-0.9329527337999848
-0.3665680747669453,-0.5941296368391784,-0.3732006327350101,0.17666221666195275,-0.5632875124361048
-0.06148367873520642,-0.6646229725118451,-0.2566604288366557,0.25563414621291636,0.6374475569959037
-1.4951086693398008,-1.5978547015687712,-0.9709146989235263,-0.06232534909523535,-2.4809490976954574
1.9648894053392907,1.7240796401077787,0.9985494814736924,-0.8520944169504988,-3.505875044014778
1.505008189349684,1.5321623235843127,0.9023501338862172,-0.7762281884885338,-1.9717799311485331
-0.03183401761355125,-0.7884169733567545,-0.11589577852429882,0.9205783364651273,-0.6687952656698032
-0.1248417726449547,-0.1276178172291166,0.024735957724269897,-0.28161752510026294,-0.5623677521989785
-2.9302228443679765,-2.3671897899818184,-1.036020135016549,1.6969544693643566,-8.58747861124009
1.035262562912749,0.6714178542800593,0.5854302675768172,-1.2021426154109496,-0.4931047768234762
0.5628611811572876,0.3334871597670055,0.7047500126597028,-0.5319639641832572,-0.2971210915720757
0.812811870496868,0.7917923507767095,0.7779976579364634,-0.7126692996216928,-0.19126399688242424
-0.40524815529942676,-0.6624176041069758,-0.35317570537479237,-0.5306328418494107,-0.2974660440034535
-0.46942882506336664,-0.6968727559168912,-0.534205429524551,-0.07810017679401426,-0.4141266339991506
-1.2354186458203336,-1.1467368657780517,-0.9501712155646047,1.1771272337624483,-1.0706684743200305
0.7780097301850001,0.7533004499714331,0.6641118094746365,-0.8591811922200718,-0.23732583767743176
1.2521538786984636,1.2993967232800216,0.8640025834036077,-0.24221718028882777,-2.060763719246586
1.1238828767630464,1.016357211897349,0.6652719974292542,-1.382707333373965,-0.8215607896305239
0.18725757600835297,0.16933777735940078,0.08531683832195855,0.11969662471643067,0.4114279942258053
-0.3266517021675272,-0.21917040750326555,-0.2670242913293125,-0.10602484319128996,-0.7866127090649563
-1.0519704233661038,-1.2089700941804102,-0.9086108707950504,0.8414219422936235,-0.7827690566853023
-0.7017505196308544,-1.2608432488090178,-0.4951655487384936,0.5130561164166677,-0.5324179897782219
0.4675504736350222,0.15027553798029408,0.3976059641824733,-0.11038332081422336,0.42016733934549244
-0.2845533754008734,-0.40208644595148546,-0.16302910279958077,-0.6219623718618219,1.0317736184937623
1.641404184735519,1.2317346898890054,0.8705308513429856,-0.8855901741826737,-2.058292113128151
1.1523560308243272,0.6957117014124865,0.8860915492443934,-0.7679682717549046,-1.9069803866351172
-0.6018091321161564,-0.22285051734924077,-0.5138431653070613,0.4071054712714733,-1.532135742563326
-1.2156620643350033,-1.3434078981016233,-0.6692054019186083,1.3987022892493197,-1.826049664389558
-0.5484183427711675,-0.6038022008829027,-0.5644222789469994,1.0105830661993758,0.49241243592869793
1.0653829464364948,1.131426430238303,0.9956727202148966,-0.12372759475710926,-0.7356844230160866
-0.5239224081217192,-0.33972491512943004,-0.3361919606669185,-0.18362216970300943,-0.7661013582179671
0.5459879851665007,0.2729435322911665,0.43070189582218665,0.02109339061341814,-0.25519688971894255
-0.5658801192271726,-0.7758509949855056,-0.570447291917944,0.23448136460609523,-0.051844593170147224
0.3431641570234438,0.28871603044099015,0.36650033346027105,-0.7285047690140702,-0.3289308114432177
0.5281419733529799,0.2674756099041028,0.5602738359593893,-0.4305233396411102,-0.1644436600693954
0.9858332455845462,0.8479793614037683,0.6585093504328101,-1.2198711723392082,-1.7811254696659764
1.4332401305797497,1.0314212300029446,0.7698911393037827,-1.0934679844862076,-3.093927562533582
1.310228934807935,1.3039472333272997,0.6908235055282689,-0.6254100470778076,-1.8409782077768477
-0.5301715091727704,-0.9010926829779293,-0.3325786426128625,0.18362542699548814,-0.03867650245705562
-0.14701873614404276,-0.1963725162924706,-0.1479896355535771,0.23394685583908742,-0.472904750623754
-1.1735250952083474,-0.9687434003995536,-1.0019466852818881,1.3602592339418096,-1.6859601130960045
-0.23568528753446685,-0.12427071923954705,-0.2593856704798881,0.3067787078628462,0.46369619285087826
0.024317144864591727,0.7472351078274901,0.10612743019712394,0.721414427833013,-0.4890286436578811
-0.40395993492943094,-0.4323721571808024,-0.34306118846064065,0.4441614332148639,0.29177308799159474
-0.5035845684495059,-0.40998219782434636,-0.27558505859641985,-0.15670029664624813,0.3082784125903777
1.0320801777524604,0.9009520708394894,0.7950188701863423,-0.9651411619815279,-1.1834583069357438
0.9074829450907496,1.3882951172903901,0.6900996020451398,-0.64856526035517,-0.9629398859455767
0.39912204785204475,0.6614160048988397,0.40837656021580326,-0.1807306887126945,-0.8567559210553566
-1.2775106035629524,-0.5703196393308361,-0.7033002604546716,1.2846222949703545,-1.3201618170346807
0.20093089950023382,0.008214212452013647,0.26417427356468315,-0.5456786142513693,-0.363512776927507
-0.38423157094000376,-0.2961915323540081,-0.37898124220084195,0.16586807954798405,-0.4546225319117101
1.315727460797091,1.199526721165761,0.7605436111802927,-0.7859144336694867,-2.4776451550175027
-1.8022907466733604,-1.9675308592271727,-0.961926023578278,1.3968291627746514,-2.641991417800887
-0.5588236912996468,-0.3997674496837999,-0.6377235842541673,1.1268929073841083,-0.06404657466042926
-0.5866503082535667,-0.8245060733283199,-0.48551807362250704,-0.2836822611622538,-0.43553564034946496
-0.46657403195990266,-0.10373571054376873,-0.3944073900807666,0.5742381887723269,-0.0388006193125269
0.9575787484971386,0.7990926266124905,0.6440768563340229,-0.5496738406365598,-1.2512677210217737
-2.3523584111768514,-2.5733530345543283,-1.0615692858503971,1.763305644094614,-5.065391019496248
-0.20805217622988054,-0.35516813130143854,-0.12179975735844438,0.7851504952279518,-0.14874527924030406
0.8507206741174647,0.779751908518114,0.6871930937340379,-0.8393786261242786,-0.8868996135640649
0.9801175060083599,1.405941858910312,0.8075642036898516,-1.237200453317826,-1.3384634115647622
-0.549077860540066,-0.233903908535606,-0.5591869449248895,-0.22431984333295635,0.03928940658258079
-0.679778149342087,-0.5840040080871218,-0.6714468839848027,0.2586733527462295,-0.042783059344170205
0.34621357347270776,0.5744314526815653,0.3033220592294565,-0.12930604147281627,-0.5592125708351798
0.15103669025071986,0.18747560108403716,0.032101649492429135,-0.088245140207912,0.309890160884123
0.0694031150272569,-0.20449282215773468,0.011637519268438375,0.615771977033556,0.011451797645265303
-3.801378196860991,-3.2973303761856854,-0.9040523230788245,2.1608077720942833,-15.257303623740437
-1.1271722049031339,-0.7563613109286664,-0.8737263743122461,0.8118441360068112,-0.3836088884851375
-0.863223062848507,0.1383257238532608,-0.5407321572375223,0.2450222720399597,-0.5730135412839948
0.6430098619590356,0.6676743593097301,0.6616690812940977,-0.7718768507614753,-0.7216720600095381
-1.4407597046690717,-1.4412365762638621,-0.8049967807798996,1.2125407268330068,-2.941056895245385
-1.04662756086045,-0.6627288498161821,-0.7461038352534657,1.1194628250095124,-1.4017575921363163
-0.15438400593240165,0.068008393446258,-0.22430066553281003,0.09009790201547858,-0.05298840585777684
-1.2875951767798524,-0.6844557788858279,-0.9677952286313924,0.5967804102161964,-1.7361767140483553
0.6428539051809659,0.803678653184458,0.4528250700674623,-0.9013016134659573,-0.14617156103077772
-0.3914036798086067,-0.8651036458891963,-0.3521847819447493,0.15783851095395954,-0.2203106194486878
1.832905932294317,1.6313678402695435,1.1902357222183302,-1.3576302381394965,-4.019126015881453
-0.6297187170588883,-0.18017451325437622,-0.5103552762274284,0.764859138941155,-0.4939770185573531
-0.5762832031665642,-0.00571735531098394,-0.3697605841023979,-0.10736318314612958,-0.2852083097402225
0.8044382892693089,0.4745942862149568,0.6515336584556751,0.18387506715922464,-0.14643162335856064
-0.6553369266664799,-0.6546104846801286,-0.6330949719125952,1.5930240282453503,-0.41461672266706895
1.5115683204421728,1.5569620885485027,0.9870134558795217,-0.9878667750021122,-2.6102211555905805
0.48291494227225784,0.3119503336740144,0.39930108601589687,-0.25063460855233544,-0.25170999132935085
-0.30387993944381264,-0.35067281226081637,-0.32393721953229004,0.30736458102562514,-0.7182346961131201
-0.16079799707707773,0.1283323889620448,-0.14969496452932288,0.3453933487449712,-0.0427748615981928
2.850707737117589,2.8698762494338705,0.8859033644963661,-2.339802050460115,-8.112402451416084
0.4886543589979511,0.7824246539442252,0.4786925501608364,-0.27793847317574727,0.23618512011670686
0.15047701594142976,0.286862981803297,0.1354673675466711,-0.16534270142685198,0.8751909193911884
-0.13257675518338724,-0.42212020166274,-0.26211197763238214,-0.07705994952504193,0.1979734956350507
1.0371620326802644,0.8922946555284743,0.7811548980388926,-0.32867745999136067,-1.001199068797007
-1.518326313799268,-1.6620790808775667,-0.8370133191318787,0.7417538535659436,-2.2462841137539318
-0.18118802296682254,-0.3154792793030661,-0.2600529501763693,0.5098777803342288,0.01649581537721271
-2.8336574560135026,-2.3777241143436947,-0.7618588696963682,2.1484135917544083,-8.308500760998598
-0.533407625911667,-0.4303013370690073,-0.6147958669851864,0.7871787894404731,-0.017060535807459032
0.847926812910694,1.426145592490288,0.6029186550675834,-0.6357224646717917,-0.7774128180681852
1.3822308388552174,1.3230798632477005,0.9400566520347843,-1.1358883836093197,-2.132798046676758
0.605970238180039,0.668094883482165,0.547448792467901,-0.44901974292182506,-0.047615937288618626
0.6399685914977417,0.5676963532437626,0.468387933988382,-0.057316414135653915,-0.7933360716080118
-1.7159014899546312,-1.3129266752877358,-0.8662954983501607,1.7861929095862057,-2.6557103266267315
-0.678373811394933,-0.11064078980754971,-0.7066602444941872,0.817246740563124,-1.0062156792343147
1.474405015912123,1.3778760971017334,0.9760671176230913,-1.8712997677749608,-2.684870364312157
-0.5238600104841304,-0.014233975893683859,-0.3580307134203222,0.8144638023779098,-0.711444152153364
-0.1359824020931157,-0.15185332021525996,-0.07004745374173017,0.10965472326631848,-0.516940537878319
-0.8055619863576818,-0.4019680179844737,-0.6478232902132668,0.5786019918080131,-0.5110469106552623
-0.933751485490244,-0.8639791368608539,-0.7978771342043629,-0.31275747805025667,-0.38674176578883235
-0.47026922647970437,-0.45417402786479566,-0.5322022192470217,0.049875869926188254,-0.5033789919196953
-0.661055965927149,-1.2016372407683364,-0.5036407090554372,0.7338028888532416,-0.12439310970848777
0.9575017958168417,0.32148500205497554,0.8201836222888662,-1.10788053562168,-2.4739413433414796
0.215369597889294,0.15748661617839216,0.15428259015003898,-1.1719930882427194,-0.8923509076024462
1.0188838264435174,1.1430422852246256,0.7894510829784079,-0.747253670749547,-1.2031367959446846
-1.387237503327094,-1.2613555295417491,-0.6776552240064941,0.5500482729221334,-2.0199028767301503
1.2254531482040572,0.8497681290992978,0.8015907473464274,-0.6514960450991769,-0.6244408799486442
0.021456224044905343,-0.26860770184993793,0.06453319626798577,0.3584092143352066,0.1780087344539488
1.8393483841259441,1.8812576788130864,0.9887934847879551,-1.2353560034427618,-2.891625482081413
-0.052776138360648865,-0.354107859314594,0.014730195863428636,-0.068245362934352,0.25804141962918486
-1.4934018146629204,-1.093438142761543,-0.7290979316748957,0.8069231831540705,-1.6559596539151102
1.2842206278738375,1.3647340574252587,0.9828102036630844,-0.8648151182605519,-1.5650186007818438
-0.1364882381235323,0.32648516164873315,-0.21990995768329186,-0.21097675060175858,-0.296852407967585
-2.1521150796668893,-1.1985151362261803,-0.9509551067046097,1.5653871403139437,-4.609113004990072
0.14519468136970404,0.055335483754670636,-0.07507424402717386,0.3167120922680037,-0.11583554624486254
0.23122812585811972,0.173816798424545,0.19143384281740466,-0.23640259843792916,-0.19899592145913766
1.0761127433286186,1.4021505449032066,0.6002562386054056,-0.6779767527827785,-1.1654060855443975
-3.5874938312144575,-3.24247225262139,-1.1346729148833115,2.7047952173555534,-12.339836527589853
1.1488694751112953,0.5654226340380586,0.8491666108708976,-1.0221366912152472,-0.4990114227146192
-0.4745967547419668,-0.6574828799277286,-0.22159706470774765,0.354151603266191,0.48920110854315524
1.9262479079208592,1.8497900879641427,1.0061771595808364,-1.6328922032980604,-2.5834820583466183
-1.7182810008406593,-1.9103281642120513,-0.7609064468161763,0.8561361186101237,-2.87682152353345
0.5453389019207187,1.0964191996050945,0.2764447296687542,-0.11939421797942162,-0.18648590567829015
0.411718830755267,0.7608232312767114,0.272085436348223,-0.7453113477335708,0.15122364565339325
-0.422114730260586,-0.6590988671442384,-0.47881209905335964,0.2849378957637328,-0.56092872607521
-0.7738059051086779,-0.9518192963295566,-0.7221949662557249,0.42463973850524145,-1.3012629904874937
-0.37374502771110296,-0.2953952575359335,-0.25882136985604504,-0.06599739372151464,-0.572888034170417
-0.3467202905624426,-0.4393245885344156,-0.4390575666503975,0.38197263846958757,-0.9626939504345952
-1.2534380064376893,-1.1589105180846462,-0.9431131724526423,0.27034555019955664,-1.4603735639496331
0.9929921700512451,1.0978854069378576,0.688516933416623,-1.14080859293637,-1.224806333149808
-1.0922003464320973,-1.0416053512116858,-1.022280104459209,0.3972811403492783,-0.8699358248445701
1.0231909777800074,1.3490563711838282,0.7264713302497552,-1.2136906154497273,-0.44080767369673113
-1.7889345652509228,-1.3499880171816345,-0.90566759494643,1.0128848083933968,-3.681023995076947
-0.17718978019187487,0.14716591347010838,-0.2015866559970199,0.13675476619911137,0.1526279367080383
-0.1623065330357974,-0.4921285167977536,-0.15914422366008443,0.09722992468208974,-0.0960291298879175
-0.01579437194355793,-0.443995287139203,0.0023066284442617227,0.06489664796406586,-0.1672670795431233
0.9562958796793082,0.8551027370479386,0.6909727328865048,-0.8124875724980076,-1.331575769615259
-0.20234721995776053,0.3551441764508375,-0.2428569305237653,0.14304759997282138,0.2606525695414217
-0.4579294102836994,-0.04740820278803076,-0.4525343352248445,0.8380605682576406,-0.36324438303496687
-0.19932758486072275,0.04405663094181758,-0.18606104232209655,-0.6142864369419199,0.1362851146469256
0.9810068555697485,1.2568651299635982,0.7004654258601738,-0.5796033185995906,-0.8957648011317347
-1.2056069481346936,-1.4176388726904607,-0.9572289839623024,0.7433111419981026,-1.6101017341182782
-1.0206684998064623,-1.3507734182705446,-0.7375800793621321,0.5535045140246725,-0.228785070633155
-1.9566982524232808,-1.3709275734172295,-1.1231399328606566,1.026360118116238,-3.4106361180911717
2.0272486958864038,1.642297028931757,0.8942588977111624,-2.2255716863447432,-4.92456049514639
-1.1597447282824545,-1.2842355588451808,-0.8688617206670487,0.8023190166304197,-0.9847170514454258
-1.885431655871733,-1.5142499855386935,-1.051330138965221,0.8184620404743336,-4.172261157223873
-0.8088991386454156,-0.8022936118599872,-0.7524638180671368,0.8408712532150715,-0.34795813890661287
-0.6124552480518545,-0.5877790665799192,-0.49017374917548795,0.09172545770048729,-0.08861703751116423
1.465456001240402,1.421425178333541,1.0719221529749579,-1.290244023899888,-2.330446360765696
-0.4648992255753021,-0.365989760399421,-0.5919859782706833,0.159087867714158,-0.18483219502919906
0.29176928070937597,-0.22541216000622194,0.24052263607290447,0.008752358620508632,0.547375311342288
-1.7907798047252304,-1.7523846996070067,-0.9378824352551313,1.5372505025198897,-3.1651576686325846
0.2079834917816728,0.4045223664030303,0.2146715984049141,0.10743238219351267,0.20544466448006066
-1.6487962447192448,-1.6898986421823365,-1.0948885105340558,0.9085229316072174,-1.914076213955809
-0.31359504883286077,-0.3788154829976119,-0.29417334946651036,0.48697411743147856,-0.5531653409967101
-0.7598709809829328,-0.770987070913608,-0.6409284849910623,-0.04434610653076421,-1.0568578822797539
0.05827149716642897,-0.713087787129431,0.10869096693228336,0.19295069542818286,0.4236191600285409
0.6344087061386305,0.6014476284024123,0.44394522845665213,-0.2985046394522327,-0.9020723247525128
-1.335895950798125,-1.3856139612771319,-0.8761633217179309,1.1446834190035247,-1.7024754556836623
-1.1364184282224241,-0.8470505537102362,-0.9009330708913333,0.4737029769859994,-1.0101788842261779
0.193589005944582,0.2521057556432732,0.21933347870570846,-0.22519500547734156,0.34986609186555756
0.6872857108024943,0.3801261315129043,0.7638515457071091,0.02420241518556293,-0.15068408779212944
1.417375195094796,1.4157902354822092,0.9697320546351713,-1.6170962597940273,-2.8101915685563226
-0.47189173035268167,-0.5703466323895594,-0.4869592402447666,0.41290849469789714,-0.10147362572169596
-1.4914786749108953,-1.5485626235205165,-0.8778706065934049,0.8708927470740663,-2.8118922542061515
0.186625719560586,-0.2704545837327731,0.2028567456912277,-0.1928367028167135,-0.7292990989514085
-0.794643717887957,-0.5835487303446345,-0.7929079184507233,0.6721945578098898,-0.19742360149173932
-0.9244201975664809,-0.877413838848695,-0.5137571951229372,0.20936145986163124,-0.5567865754740369
1.4081770743652862,1.1127231562848032,0.9453915030726856,-0.7709997299875134,-1.1214980906138416
0.6187168100871239,0.08711907376691125,0.6487103038602389,-0.8661721780581282,-1.0199075583905537
-0.7280778642763331,-0.3254504314960158,-0.7012162943492669,0.4094153466614857,-0.7129818454041755
-0.018711535341657138,-0.10156439228840733,-0.14227076695724838,-0.6528641382809016,-0.009568108563003127
-0.08567698812090879,0.025036552024238892,-0.1373037600810393,0.05379648040919498,-0.8608759588778887
0.16509561783379112,0.24022139721514568,0.17345633520089032,-0.6506028761206336,-1.1214125810691509
-0.40593961335790624,-0.7772170389762476,-0.4025092140216322,0.42752482730096836,-0.5734532098228724
-1.9000625276370466,-1.5038178233741204,-1.0597687485439677,2.113271560920008,-3.0122863062965495
-0.9763501750055934,-0.9551932009362007,-0.6766970795088617,0.5201658194953288,-1.2062864491642955
-0.5319965852547925,-0.5395583852017739,-0.5461034383119787,-0.016359428238432117,-0.3570103635757947
0.02811176626622418,-0.5569188343165812,0.1696456224635855,-0.15907658490851856,-0.213573356341741
-1.08229436218015,-0.6060483639397679,-0.8134051820085058,0.8518886201805413,-1.3519718380961312
0.18628493789408118,0.198526558060957,0.14833411267535032,-0.6144492912681709,-0.3606440561303253
-0.38127146118407806,-0.40789373884783275,-0.38128943662064135,0.19243899050184285,-0.4265232794795314
-0.7594751018898269,-0.8919183338200372,-0.6512246692962081,1.2994465413806502,-1.268493248758038
-1.2702761239644262,-1.1607764131034062,-0.8248744571620904,1.1321867472407114,-1.9595641248271765
0.44649141639144774,0.5933493923787688,0.3033898294703023,-0.7048720684078325,0.9325640824563669
0.4242433858229793,0.3572063602807207,0.586515560711687,-0.23867103543632434,0.01932191891908891
0.8002208817889809,0.8616570500448322,0.7410755304810367,-0.692223570989783,-0.20221441684537855
0.5492882256302678,0.1661546806930705,0.6333379450306624,-0.620902262355545,-0.40871304617617743
0.6241344547945086,0.012023840968598987,0.4326596023449068,-0.8138467900523849,-0.6353809313098422
0.3820786196601318,0.11001498350484759,0.4051956943049646,0.4786875693003503,-0.02615637722525245
-1.7584096786004588,-1.6904104425458808,-0.8478699253421484,0.2644652584344066,-3.650737534048489
-0.2791188794463528,-0.562800601844694,-0.12383756510795621,0.5508607702192045,0.982792446740472
-1.4323824617568983,-1.3109012967523404,-1.0666592567335333,0.7940614845915899,-2.4117299845576845
1.3692120754930326,1.1516645761763262,0.7893247692700479,-0.3928858811616037,-1.394282248769783
-0.014013724706417307,-0.5782773711936869,-0.048818114147934924,-0.5011268639838136,-0.43429285975456766
1.2697558454851914,1.3644593220245032,0.8896060597201834,-0.6749349758491917,-1.3021040626170768
-1.0303222917839858,-0.9952952835109121,-0.8872541608476243,1.1431105753479434,-0.9032810624380321
-0.09186921589268413,-0.42891497581326243,0.030962035888966413,0.10281724015619573,-0.26826337020921126
0.26337424970889284,-0.21884174378914648,0.15675529681359907,-0.0690896365011133,0.3862729975599638
-0.33090214560351394,0.3859323252324564,-0.5149000311014997,-0.10836870205029897,-0.44150937195460116
0.1877893997499208,0.021509122670603786,0.2009891053889725,-0.38869447067229945,-1.0018965003267644
1.482163456708382,0.6946051959128704,0.8569104881877092,-1.1908330971450813,-1.8468618845731979
-1.031913422999302,-1.3659272431157992,-0.7685752239795176,0.8266306599537212,-1.1505085917416211
-2.6379224872883786,-2.3501714890452208,-1.0040953672530626,1.290050046340805,-7.108954834593135
1.6006241393333227,1.2186279341395096,1.0612762803085802,-1.8926023146641886,-2.4936159877023436
-0.7916622366385611,-0.786571871729685,-0.592688420799089,0.2013081550682948,-0.833706260787402
1.1224996962225864,0.9969067810565818,0.7983156911583088,-0.5823404110344131,-1.5971199263448688
0.6519133002708244,0.5765553372420117,0.43825317825243415,-0.7395441189079396,-0.6964841756086213
-0.21668679803272145,-0.20678520060745043,-0.25878397922980195,-0.09107761815160037,-0.06455204809984186
0.38034478964435503,0.28888488392195144,0.3163435298099089,-0.12767717286899632,-1.2228152480076147
-1.1405342643634924,-0.5422236494855904,-0.967223310520218,0.8002620059845942,-1.1676178282544505
0.08589715439278962,-0.030201918370759293,0.163827268049011,0.02409955916213817,0.3202571875881027
0.5940402047853834,0.8665815296339402,0.3939961742574981,-0.24509160055751744,-0.6386735181201424
-0.7743327263365275,-0.6347486387999617,-0.7887498188056574,0.3814742561810409,-0.15489348550455967
-0.38029109711168085,-0.055960218167427134,-0.4377575187482858,-0.21214348339499145,0.19062169300531093
0.31259351975132244,0.44900191032799386,0.18776882767252417,-0.8344948093691269,-0.49951501904789614
1.3232737096546197,1.5323492755480508,0.8275978802888566,-1.5912310136969245,-0.854669016896318
-0.0031548398727755888,0.7593149227423057,-0.14647374659196383,0.2718403710308877,-0.2880652786051908
-0.4306598446089692,-0.41240578552616025,-0.442883640851194,-0.3593746643203284,-0.11030659827059287
-0.14641577453445143,0.001612204311470966,-0.17381356002573897,0.3849275452480248,-0.8887489864944748
1.160175947005379,1.6130795243569453,0.8584859995058892,-1.0290732961518145,-1.5543924834904899
-0.6415123358314557,-0.5060869339756989,-0.5396254482146088,0.6128268463121963,-0.25805288543565036
-0.300232397105865,-1.0632366464901026,-0.31393316868323096,0.4064866188513844,0.04879570506648795
-0.6322607782348555,-0.7037319808142707,-0.5257229956977417,0.3813302437823936,-0.3055975717001792
